date,signal,edge_prob,cover_prob,stake,pl,clv,bankroll
2013-02-12,-1,-0.06957844,0.45425603,0.28530619849863276,0.02091260265558958,,155.89124302424176
2013-02-12,-1,-0.10235372,0.42148075,0.7121072556504102,0.05219660899043083,,155.94343963323217
2013-02-12,-1,-0.07234299,0.45149148,0.3213064099400563,0.023551375038921834,2.5,155.9669910082711
2013-02-12,-1,-0.17092356,0.3529109,1.6050269975626694,0.11764655667543411,,156.08463756494652
2013-02-13,-1,-0.09824744,0.42558703,0.6586349864326824,0.04827715569734573,,156.13291472064387
2013-02-13,-1,-0.07572439,0.44811007,0.36533914072479934,0.026778921470046044,,156.15969364211392
2013-02-13,-1,-0.13319933,0.39063513,1.113780252808279,0.0816387586221099,,156.24133240073604
2013-02-13,-1,-0.16491318,0.3589213,1.5267592969774313,0.1119096279591322,,156.35324202869515
2013-02-13,-1,-0.081781,0.44205347,0.44420885292539836,0.03255997691676021,,156.38580200561194
2013-02-13,-1,-0.15980211,0.36403236,1.4602025263592762,0.10703109638392926,,156.49283310199584
2013-02-13,-1,-0.15853679,0.36529768,1.4437257673506285,0.10582336968183517,1.0,156.59865647167769
2013-02-13,-1,-0.1643087,0.35952577,1.5188876405337117,0.11133264496922493,,156.7099891166469
2013-02-13,-1,-0.07396346,0.449871,0.3424082545027236,0.025098114972934127,,156.73508723161984
2013-02-13,-1,-0.053656757,0.4701777,0.07797358411698989,0.00571537033142522,,156.74080260195126
2013-02-13,-1,-0.07219085,0.45164362,0.31932551407301285,0.023406177744269372,-0.5,156.76420877969554
2013-02-13,-1,-0.15773904,0.36609542,1.4333374981576827,-0.11557967215776443,-0.0,156.64862910753777
2013-02-13,-1,-0.088074,0.43576047,0.5261560266980678,0.03856660661101342,,156.6871957141488
2013-02-13,-1,-0.07081172,0.45302275,0.30136638635113655,0.02208979519084096,-1.5,156.70928550933962
2013-02-13,-1,-0.1342076,0.38962686,1.1269101210574735,0.08260116223990918,,156.79188667157953
2013-02-13,-1,-0.09977341,0.42406106,0.6785063129705668,0.049733700133860116,,156.84162037171342
2013-02-13,-1,-0.05857554,0.46525893,0.14202604809013494,0.010410339228808881,,156.85203071094222
2013-02-13,-1,-0.15834874,0.36548573,1.4412768814856105,0.10564386928081512,,156.95767458022303
2013-02-13,-1,-0.14040539,0.38342908,1.207617745014185,0.08851693441718816,-2.5,157.0461915146402
2013-02-13,-1,-0.120336324,0.40349814,0.9462776238412423,0.06936101652681828,,157.11555253116705
2013-02-13,-1,-0.09364745,0.43018702,0.5987341608271807,0.0438864969201386,,157.15943902808718
2013-02-13,-1,-0.18305126,0.3407832,1.7629538951535793,-0.1421588659286499,-1.5,157.01728016215853
2013-02-13,-1,-0.07497448,0.44886,0.3555739496268863,-0.02867232635617256,1.5,156.98860783580236
2013-02-14,-1,-0.073146164,0.4506883,0.33176545511295247,0.02431801052391529,,157.01292584632625
2013-02-14,-1,-0.085953206,0.43788126,0.4985393963960749,0.03654234068468213,,157.04946818701094
2013-02-14,-1,-0.12521616,0.3986183,1.0098227194378813,0.07401879592984915,,157.1234869829408
2013-02-14,-1,-0.048087835,0.47574663,0.0054547680377344115,0.00039982796431286264,-0.0,157.1238868109051
2013-02-14,-1,-0.07265347,0.451181,0.3253495108939296,-0.026235125958919525,-0.0,157.0976516849462
2013-02-14,-1,-0.102333486,0.42150098,0.7118439708529318,-0.05740078166127205,-0.5,157.0402509032849
2013-02-14,-1,-0.22654343,0.29729104,2.3293108632571204,0.17073569659888746,,157.21098659988382
2013-02-14,-1,-0.06529665,0.45853782,0.22954872441912713,0.016825646582990884,-1.5,157.2278122464668
2013-02-14,-1,-0.08575219,0.43808228,0.49592160910631905,0.03635046001151204,-1.0,157.26416270647832
2013-02-14,-1,-0.14540228,0.37843218,1.272687942862861,0.09328650198876857,,157.3574492084671
2013-02-14,-1,-0.13186905,0.39196542,1.0964574159296507,0.08036901542544365,,157.43781822389255
2013-02-14,-1,-0.13686544,0.38696903,1.1615204068247549,0.08513805473595858,,157.5229562786285
2013-02-14,-1,-0.11558059,0.40825388,0.8843479946068117,0.06482164887338877,,157.5877779275019
2013-02-14,-1,-0.15731081,0.36652365,1.4277613488234753,0.10465319692343474,,157.69243112442533
2013-02-14,-1,-0.12794188,0.3958926,1.0453173353671794,0.07662050876766444,,157.769051633193
2013-02-14,-1,-0.10331559,0.42051888,0.7246331719505897,0.053114743653684855,,157.82216637684667
2013-02-14,-1,-0.17210242,0.35173205,1.6203781782583209,0.11877177983522416,,157.9409381566819
2013-02-14,-1,-0.085092306,0.43874216,0.4873287953211996,0.035720617052167655,-1.0,157.97665877373407
2013-02-14,-1,-0.19586468,0.3279698,1.9298107626011995,0.14145281767845155,,158.11811159141251
2013-02-14,-1,-0.11404535,0.40978912,0.8643564597792204,0.06335629331320525,-0.5,158.18146788472572
2013-02-14,-1,-0.07396272,0.44987175,0.3423982987431418,0.025097385227680208,,158.2065652699534
2013-02-14,-1,-0.11631921,0.40751526,0.8939665981170076,0.06552668099105359,,158.27209195094446
2013-02-14,-1,-0.088486165,0.4353483,0.5315237749581525,-0.04286034777760506,-0.0,158.22923160316685
2013-02-14,-1,-0.19373178,0.33010268,1.9020364570906099,0.13941699434816837,,158.368648597515
2013-02-14,-1,-0.1540483,0.36978617,1.3852762651198918,0.10153909116983414,,158.47018768868486
2013-02-14,-1,-0.0867998,0.43703467,0.5095638178370078,0.03735041757300496,,158.50753810625787
2013-02-15,-1,-0.1820947,0.34173977,1.750497507476001,-0.1411544233560562,-0.0,158.3663836829018
2013-02-15,-1,-0.19302526,0.3308092,1.892835579697066,0.1387425810545683,-0.0,158.50512626395636
2013-02-16,-1,-0.2075552,0.31627926,2.082045275632344,-0.16788935661315918,-0.5,158.3372369073432
2013-02-16,-1,-0.101914495,0.42191997,0.7063882146021124,-0.05696084722876549,0.5,158.28027606011443
2013-02-16,-1,-0.064409316,0.45942515,0.2179939451127701,0.015978695098310708,,158.29625475521274
2013-02-16,-1,-0.076417595,0.44741687,0.374365780776057,0.027440563375130296,,158.32369531858788
2013-02-16,-1,-0.1306653,0.39316916,1.0807820147201015,0.07922002729028464,0.5,158.40291534587817
2013-02-16,-1,-0.13969496,0.3841395,1.1983663265487965,0.08783881652355194,,158.49075416240171
2013-02-16,-1,-0.07298064,0.45085382,0.32960992921704985,-0.026578672230243683,1.0,158.46417549017147
2013-02-16,-1,-0.09373599,0.43009847,0.5998870424065936,0.043971001759171485,,158.50814649193063
2013-02-16,-1,-0.04935807,0.4744764,0.02199593702838045,0.0016122758409474046,,158.5097587677716
2013-02-16,-1,-0.12610325,0.3977312,1.0213750040295404,0.07486556455492974,,158.5846243323265
2013-02-16,-1,-0.08383027,0.4400042,0.4708939382797942,-0.03797135502099991,-0.5,158.5466529773055
2013-02-16,-1,-0.08439115,0.43944332,0.47819786233604,0.035051330599933865,,158.58170430790545
2013-02-16,-1,-0.11916,0.40467447,0.9309592440240273,-0.07506952434778214,-0.5,158.50663478355767
2013-02-16,-1,-0.18088406,0.3429504,1.7347329433152088,0.12715384715795516,-1.0,158.63378863071563
2013-02-16,-1,-0.07712895,0.44670552,0.3836292570291523,0.02811956509016454,,158.66190819580578
2013-02-16,-1,-0.12578422,0.39805025,1.0172202876921423,-0.08202533423900604,0.5,158.57988286156677
2013-02-16,-1,-0.111442685,0.41239178,0.8304644670512783,0.060872050836682325,,158.64075491240348
2013-02-16,-1,-0.07867274,0.44516173,0.4037327537284209,0.029593127321451904,-0.0,158.67034803972493
2013-02-16,-1,-0.17558631,0.34824815,1.6657455814064877,0.12209715615212918,,158.79244519587706
2013-02-16,-1,-0.11483678,0.40899768,0.8746626805776546,0.06411172695457935,,158.85655692283163
2013-02-16,-1,-0.10278568,0.4210488,0.7177327910959538,0.05260895400121808,,158.90916587683284
2013-02-16,-1,-0.12638173,0.39745274,1.025001395232009,0.07513137468695641,,158.98429725151982
2013-02-16,-1,-0.08696422,0.43687025,0.5117051146194478,0.0375073720626533,,159.02180462358245
2013-02-16,-1,-0.060103565,0.4637309,0.16192399646773636,-0.013057024218142033,-1.0,159.0087475993643
2013-02-16,-1,-0.14399806,0.3798364,1.2544016841266057,0.09194614112377167,1.0,159.10069374048808
2013-02-16,-1,-0.11163545,0.41219902,0.832974334831136,0.06105602113902569,,159.1617497616271
2013-02-16,-1,-0.15351534,0.37031913,1.3783360612269286,0.10103038253635169,,159.26278014416346
2013-02-16,-1,-0.1737358,0.35009867,1.6416477461860075,0.12033081369102001,,159.38311095785448
2013-02-16,-1,-0.11847845,0.40535602,0.9220840654938318,0.06758765767514706,0.5,159.45069861552963
2013-02-16,-1,-0.14817339,0.37566108,1.3087731593976974,0.09593150514364243,,159.54663012067329
2013-02-16,-1,-0.12299079,0.40084368,0.9808442059028886,-0.07909208536148071,1.0,159.4675380353118
2013-02-16,-1,-0.14490634,0.37892812,1.2662294960971316,0.09281310557574034,,159.56035114088752
2013-02-16,-1,-0.06758946,0.456245,0.2594058164128051,0.019014135668054225,,159.5793652765556
2013-02-16,-1,-0.204608,0.31922647,2.0436667695121713,0.14979832662642004,,159.729163603182
2013-02-16,-1,-0.2024531,0.32138136,2.015606033795516,0.1477415083050728,,159.87690511148708
2013-02-16,-1,-0.11243138,0.4114031,0.8433392276233933,0.061815755367279054,-0.0,159.93872086685434
2013-02-16,-1,-0.19671413,0.32712033,1.940872697159443,0.142263644233346,,160.0809845110877
2013-02-16,-1,-0.066698074,0.4571364,0.2477981630143768,-0.019981637597084045,-1.0,160.06100287349062
2013-02-16,-1,-0.24138132,0.28245315,2.522530397283632,0.18489845703542232,,160.24590133052604
2013-02-16,-1,-0.13724396,0.3865905,1.166449685877458,0.08549936498701573,,160.33140069551305
2013-02-16,-1,-0.16683382,0.35700065,1.5517701977773752,0.1137428970336914,-0.0,160.44514359254674
2013-02-16,-1,-0.08005068,0.4437838,0.4216766359715873,-0.0340026319026947,0.5,160.41114096064405
2013-02-16,-1,-0.07472348,0.44911098,0.35230541138831817,0.02582356471940875,-1.0,160.43696452536346
2013-02-16,-1,-0.08101186,0.4428226,0.4341929891987579,0.03182582610100508,,160.46879035146446
2013-02-16,-1,-0.055817544,0.46801692,0.10611141922237843,0.007777839945629239,,160.47656819141008
2013-02-16,-1,-0.15211514,0.37171933,1.3601024686898533,0.09969388204067946,,160.57626207345078
2013-02-16,-1,-0.12465948,0.399175,1.0025738177002523,0.07348746011406183,,160.64974953356483
2013-02-16,-1,-0.12521383,0.39862064,1.009792967655187,0.07401661515980959,,160.72376614872465
2013-02-16,-1,-0.06555539,0.45827907,0.2329181138092825,-0.018781758844852448,-1.0,160.7049843898798
2013-02-16,-1,-0.1943287,0.32950577,1.9098090641211352,-0.15400078892707825,-0.0,160.55098360095272
2013-02-16,-1,-0.07644147,0.447393,0.3746770195338412,0.027463376803323628,,160.57844697775604
2013-02-16,-1,-0.08949497,0.4343395,0.5446601571846139,0.039922937214374545,,160.6183699149704
2013-02-16,-1,-0.07253468,0.4512998,0.3238026491859158,0.02373434638604522,,160.64210426135645
2013-02-16,-1,-0.07560271,0.44823176,0.36375488139552586,0.026662797158584,,160.66876705851504
2013-02-16,-1,-0.07806203,0.44577244,0.39578029624753874,0.029010221712291243,,160.69777728022734
2013-02-16,-1,-0.066030085,0.45780438,0.23909964724353516,0.017525717787444592,,160.71530299801478
2013-02-16,-1,-0.20326322,0.32057124,2.0261551658880617,0.1485147470533848,,160.86381774506816
2013-02-16,-1,-0.08850631,0.43532816,0.5317859971919633,0.038979276705533264,,160.9027970217737
2013-02-16,-1,-0.13553256,0.3883019,1.144163660305602,0.08386582600325346,,160.98666284777696
2013-02-16,-1,-0.13072583,0.39310864,1.0815706217551877,0.07927783124148846,,161.06594067901844
2013-02-16,-1,-0.10473299,0.41910148,0.7430905958341791,0.05446765071898699,,161.12040832973742
2013-02-17,-1,-0.10560396,0.4182305,0.7544321232322785,0.055298971094191074,1.5,161.17570730083162
2013-02-17,-1,-0.11611363,0.40772083,0.8912895844523847,0.06533045909553767,-1.5,161.24103775992717
2013-02-17,-1,-0.16846365,0.35537082,1.5729935672847286,0.11529854460060597,,161.35633630452776
2013-02-17,-1,-0.05271563,0.47111884,0.06571844830798783,0.004817083553876728,,161.36115338808162
2013-02-17,-1,-0.19536304,0.32847142,1.9232786755534592,0.1409740235209465,,161.50212741160257
2013-02-17,-1,-0.058896095,0.46493837,0.14620027171051866,0.01071630482096225,-0.5,161.51284371642353
2013-02-17,-1,-0.095879644,0.42795482,0.6278018835118367,0.04601712618023157,,161.55886084260376
2013-02-17,-1,-0.16974089,0.35409358,1.5896259225730582,0.11651767632365227,,161.67537851892743
2013-02-17,-1,-0.12793165,0.3959028,1.045184561107142,0.07661077657341957,,161.75198929550083
2013-02-17,-1,-0.088258296,0.43557617,0.5285560808327936,0.038742527704685926,,161.79073182320553
2013-02-17,-1,-0.053469837,0.47036463,0.075539551044109,0.005536958622280508,1.0,161.7962687818278
2013-02-18,-1,-0.13133943,0.39249504,1.0895606385518006,0.07986348990350962,-1.0,161.8761322717313
2013-02-18,-1,-0.05978331,0.46405116,0.15775403465162838,0.011563181807287038,-0.0,161.8876954535386
